movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20218656,롱디,Long D,ko,2023-05-10,101.0,,216032800.0,,,,"[""멜로/로맨스"", ""코미디""]","[""트웰브져니(주)"", ""바젤레브스프로덕션"", ""(주)유니벌유즈"", ""주식회사 그래머시"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,5,25914.0
20231437,문재인입니다,This is the president,ko,2023-05-10,114.0,,1019257518.0,,,,"[""다큐멘터리""]","[""다이스필름(주)"", ""유한회사 엠프로젝트"", ""유한회사 엠프로젝트""]","[""KR""]",2023,5,104822.0
20226411,범죄도시3,THE ROUNDUP : NO WAY OUT,ko,2023-05-31,105.0,,104614006978.0,,,,"[""범죄"", ""액션""]","[""주식회사 빅펀치픽쳐스"", ""(주)홍필름"", ""(주)비에이엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,5,10673784.0
20232220,"2022 영탁 단독 콘서트 ""탁쇼""",2022 YOUNGTAK CONCERT : THE MOVIE,ko,2023-06-28,132.0,,783934000.0,,,,"[""공연"", ""다큐멘터리""]","[""씨제이 씨지브이(CJ CGV)(주)"", ""씨제이 씨지브이(CJ CGV)(주)""]","[""KR""]",2023,6,32667.0
20211937,귀공자,The Childe,ko,2023-06-21,117.0,,6669367723.0,,,,"[""액션""]","[""(주)영화사 금월"", ""(주)스튜디오앤뉴"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)스튜디오앤뉴"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,6,678924.0
20227654,수라,Sura: A Love Song,ko,2023-06-21,102.0,,172810105.0,,,,"[""다큐멘터리""]","[""스튜디오두마"", ""미디어나무(주)"", ""스튜디오두마"", ""미디어나무(주)"", ""스튜디오 에이드"", ""㈜인디스토리""]","[""KR""]",2023,6,19222.0
20232639,극장판 슈퍼윙스: 맥시멈 스피드,극장판 슈퍼윙스: 맥시멈 스피드,ko,2023-07-20,89.0,,858751565.0,,,,"[""애니메이션""]","[""(주)퍼니플럭스"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2023,7,95297.0
20218541,밀수,Smugglers,ko,2023-07-26,129.0,,49397693096.0,,,,"[""액션""]","[""(주)외유내강"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,7,5113127.0
20224579,악마들,Devils,ko,2023-07-05,105.0,,805214658.0,,,,"[""액션"", ""스릴러""]","[""(주)콘텐츠지"", ""TCO(주)더콘텐츠온"", ""미시간벤처캐피탈(주)"", ""TCO(주)더콘텐츠온""]","[""KR""]",2023,7,80476.0
20232491,핑크퐁 시네마 콘서트3 : 진저브레드맨을 잡아라,Pinkfong Sing-Along Movie3: Catch the Gingerbread Man,ko,2023-07-26,65.0,,210526500.0,,,,"[""애니메이션""]","[""더핑크퐁컴퍼니(주)"", ""더핑크퐁컴퍼니(주)""]","[""KR""]",2023,7,24222.0
20226500,달짝지근해: 7510,HONEYSWEET,ko,2023-08-15,118.0,,13304086012.0,,,,"[""코미디""]","[""(주)무비락"", ""(주)마인드마크"", ""(주)마인드마크"", ""(주)바른손이앤에이"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,8,1371744.0
20218935,더 문,The Moon,ko,2023-08-02,129.0,,4887972709.0,,,,"[""SF"", ""액션"", ""드라마""]","[""씨제이이엔엠 스튜디오스 주식회사"", ""블라드스튜디오"", ""(주)씨제이이엔엠"", ""(주)나루앤"", ""시네마플러스(주)"", ""(주)덱스터스튜디오"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,8,483231.0
20192995,보호자,A Man of Reason,ko,2023-08-15,97.0,,1200062696.0,,,,"[""액션"", ""드라마""]","[""(주)영화사테이크"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,8,123511.0
20193879,비공식작전,Ransomed,ko,2023-08-02,132.0,,10034040641.0,,,,"[""드라마""]","[""(주)와인드업필름"", ""와이낫필름"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,8,1041899.0
20233075,신체모음.zip,Body Parts,ko,2023-08-30,104.0,,473262700.0,,,,"[""공포(호러)""]","[""(주)싸이더스"", ""주식회사 헤이데이프로덕션"", ""무비파킹 주식회사"", ""(주)스튜디오디에이치엘"", ""(주)싸이더스"", ""(주)싸이더스"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2023,8,51250.0
20204264,콘크리트 유토피아,Concrete Utopia,ko,2023-08-09,129.0,,37342791632.0,,,,"[""드라마"", ""기타""]","[""클라이맥스 스튜디오(주)"", ""(주)비에이치 엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,8,3840463.0
20233014,타겟,Don't Buy the Seller,ko,2023-08-30,101.0,,3917755690.0,,,,"[""스릴러""]","[""(주)영화사피어나"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,8,415063.0
20197122,1947 보스톤,Road to Boston,ko,2023-09-27,108.0,,9350162338.0,,,,"[""드라마""]","[""(주)비에이엔터테인먼트"", ""(주)빅픽쳐"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)콘텐츠지오"", ""주식회사 에이투지엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""미시간벤처캐피탈(주)"", ""(주)콘텐츠지오"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,9,1010900.0
20233235,가문의 영광: 리턴즈,Marrying the Mafia,ko,2023-09-21,99.0,,1504198215.0,,,,"[""코미디""]","[""(주)태원엔터테인먼트"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2023,9,156442.0
20223896,거미집,COBWEB,ko,2023-09-27,132.0,,2963063021.0,,,,"[""코미디"", ""드라마""]","[""앤솔로지스튜디오(주)"", ""(주)바른손스튜디오"", ""(주) 루스이소니도스"", ""(주)바른손이앤에이"", ""(주)바른손"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,9,308803.0
20233743,아이유 콘서트 : 더 골든 아워,IU CONCERT : The Golden Hour,ko,2023-09-13,170.0,,1573553500.0,,,,"[""공연"", ""다큐멘터리""]","[""씨제이 씨지브이(CJ CGV)(주)""]","[""KR""]",2023,9,66926.0
20224667,잠,Sleep,ko,2023-09-06,94.0,,13833745416.0,,,,"[""미스터리""]","[""(주)루이스 픽쳐스"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""쏠레어파트너스(유)"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)바이포엠스튜디오"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,9,1463111.0
20227410,천박사 퇴마 연구소: 설경의 비밀,Dr. Cheon And The Lost Talisman,ko,2023-09-27,98.0,,18509843557.0,,,,"[""판타지"", ""액션""]","[""(주)외유내강"", ""주식회사 세미콜론스튜디오"", ""씨제이이엔엠 스튜디오스 주식회사"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,9,1901915.0
20228819,30일,Love Reset,ko,2023-10-03,119.0,,21220095902.0,,,,"[""코미디""]","[""(주)영화사울림"", ""(주)마인드마크"", ""(주)마인드마크"", ""(주)바른손이앤에이"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,10,2161133.0
20234663,바람 따라 만나리 : 김호중의 계절,바람 따라 만나리 : 김호중의 계절,ko,2023-10-18,,,906717500.0,,,,"[""공연"", ""다큐멘터리""]","[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사"", ""씨지브이 아이스콘""]","[""KR""]",2023,10,39295.0
20224517,용감한 시민,Brave Citizen,ko,2023-10-25,112.0,,2402851487.0,,,,"[""액션"", ""드라마""]","[""스튜디오엔(주)"", ""볼미디어(주) "", ""오스카10스튜디오"", ""(주)마인드마크"", ""콘텐츠웨이브(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,10,261933.0
20227626,화란,Hopeless,ko,2023-10-11,123.0,,2456680992.0,,,,"[""드라마""]","[""(주)사나이픽처스"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,10,254539.0
20212667,화사한 그녀,MISS FORTUNE,ko,2023-10-11,,,769755700.0,,,,"[""코미디""]","[""(주)신영이엔씨"", ""(주)제이앤씨미디어그룹"", ""(주)제이앤씨미디어그룹"", ""(주)스튜디오 산타클로스엔터테인먼트"", ""(주)제이앤씨미디어그룹"", ""(주)신영이엔씨"", ""(주)스튜디오 산타클로스엔터테인먼트"", ""주식회사 케이무비엔터테인먼트""]","[""KR""]",2023,10,84236.0
20234798,극장판 우당탕탕 은하안전단: 진정한 용기!,Let's Go! Galaxy Guards The Movie: True Courage!,ko,2023-11-30,64.0,,166812610.0,,,,"[""애니메이션""]","[""(주)마로스튜디오"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2023,11,22117.0
20225894,뉴 노멀,NEW NORMAL,ko,2023-11-08,112.0,,933759458.0,,,,"[""스릴러"", ""드라마"", ""코미디""]","[""언파스튜디오"", ""(주)바이포엠스튜디오"", ""(주)바이포엠스튜디오"", ""(주)콘텐츠판다""]","[""KR""]",2023,11,96398.0
20212866,서울의 봄,12.12: THE DAY,ko,2023-11-22,141.0,,127803459213.0,,,,"[""드라마""]","[""(주)하이브미디어코프"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,11,13114138.0
20200622,소년들,The Boys,ko,2023-11-01,123.0,,4303755719.0,,,,"[""드라마"", ""범죄""]","[""(주)아우라픽처스"", ""(주)씨제이이엔엠"", ""비바필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,11,452312.0
20202247,싱글 인 서울,Single in Seoul,ko,2023-11-29,102.0,,3569191206.0,,,,"[""멜로/로맨스"", ""코미디""]","[""(주)디씨지플러스"", ""(주)명필름"", ""(주)인사이트필름"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,11,381205.0
20190324,3일의 휴가,Our Season,ko,2023-12-06,105.0,,4597259062.0,,,,"[""판타지"", ""드라마""]","[""글뫼 주식회사"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,12,487497.0
20203702,노량: 죽음의 바다,Noryang: Deadly Sea,ko,2023-12-20,152.0,,44804244586.0,,,,"[""사극"", ""액션""]","[""(주)빅스톤픽쳐스"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)에이스메이커무비웍스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,12,4550731.0
20235290,도티와 영원의 탑,Dotty and the Tower of Eternity,ko,2023-12-27,86.0,,388161976.0,,,,"[""애니메이션""]","[""(주)샌드박스네트워크"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""미시간벤처캐피탈(주)"", ""쏠레어파트너스(유)""]","[""KR""]",2023,12,41696.0
20234673,뽀로로 극장판 슈퍼스타 대모험,PORORO POPSTAR ADVENTURE,ko,2023-12-13,77.0,,3284139142.0,,,,"[""애니메이션""]","[""(주)오콘"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,12,357851.0
20235697,엔시티 네이션 : 투 더 월드 인 시네마,NCT NATION : To The World in Cinemas,ko,2023-12-06,102.0,,442017500.0,,,,"[""공연"", ""다큐멘터리""]","[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사""]","[""KR""]",2023,12,19906.0
20235353,길위에 김대중,Kim Dae Jung on the road,ko,2024-01-10,125.0,,1068022451.0,,,,"[""다큐멘터리""]","[""(주)명필름"", ""(주)시네마6411"", ""(주)엔에스이엔엠"", ""(주)명필름"", ""(주)시네마6411"", ""(주)엔에스이엔엠"", ""(주)명필름""]","[""KR""]",2024,1,110919.0
20206946,시민덕희,Citizen of a Kind,ko,2024-01-24,113.0,,16025654774.0,,,,"[""드라마""]","[""(주)씨제스스튜디오"", ""페이지원필름(주)"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,1,1695197.0
20235253,외계+인 2부,Alienoid,ko,2024-01-10,122.0,,13564277654.0,,,,"[""기타""]","[""(주)케이퍼필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,1,1406244.0
20247074,건국전쟁,The Birth of Korea,ko,2024-02-01,100.0,,10792964189.0,,,,"[""다큐멘터리""]","[""다큐스토리"", ""다큐스토리""]","[""KR""]",2024,2,1160625.0
20211477,데드맨,Dead Man,ko,2024-02-07,108.0,,2211484835.0,,,,"[""범죄""]","[""(주)팔레트픽처스"", ""(주)사람엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""콘텐츠웨이브(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,2,231476.0
20212668,도그데이즈,Dog Days,ko,2024-02-07,119.0,,3548049613.0,,,,"[""드라마""]","[""(주)씨제이이엔엠"", ""(주)제이케이필름"", ""자이온 이엔티(주)"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠""]","[""KR""]",2024,2,364811.0
20231415,소풍,Picnic,ko,2024-02-07,113.0,,2977628149.0,,,,"[""드라마""]","[""(주)로케트필름"", ""(주)콘텐츠파크엔터테인먼트"", ""청년필름(주)"", ""주식회사 에스크로드"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)로케트필름"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,2,332667.0
20234675,파묘,Exhuma,ko,2024-02-22,133.0,,115011243685.0,,,,"[""미스터리"", ""공포(호러)""]","[""(주)쇼박스"", ""(주)엠씨엠씨"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,2,11898834.0
20219375,1980,1980: The unforgettable day,ko,2024-03-27,98.0,,291901745.0,,,,"[""드라마""]","[""히스토리 디앤피"", ""(주)디에이치미디어"", ""굿픽처스"", ""(주)제이앤씨미디어그룹"", ""와이드 릴리즈(주)"", ""(주)제이앤씨미디어그룹"", ""(주)케이티알파""]","[""KR""]",2024,3,32237.0
20231041,댓글부대,Troll Factory,ko,2024-03-27,109.0,,9225408733.0,,,,"[""범죄"", ""드라마""]","[""(주)영화적순간"", ""주식회사 디믹스스튜디오"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""케이씨벤처스 주식회사"", ""(주)에이스메이커무비웍스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,3,970832.0
20247437,브레드이발소: 셀럽 인 베이커리타운,Bread Barbershop : Celeb in Bakery Town,ko,2024-03-01,73.0,,1586554980.0,,,,"[""애니메이션""]","[""㈜브레드이발소"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,3,185323.0
20228797,범죄도시4,THE ROUNDUP : PUNISHMENT,ko,2024-04-24,109.0,,109952243841.0,,,,"[""액션"", ""범죄""]","[""주식회사 빅펀치픽쳐스"", ""(주)홍필름"", ""(주)비에이엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,4,11492094.0
20248586,슈가│어거스트 디 투어 ‘디-데이’ 더 무비,SUGA│Agust D TOUR 'D-DAY' THE MOVIE,ko,2024-04-10,,,595317500.0,,,,"[""공연""]","[""(주)하이브"", ""씨지브이 아이스콘"", ""(주)하이브""]","[""KR""]",2024,4,20624.0
20201502,유미의 세포들 더 무비,YUMI'S CELLS THE MOVIE,ko,2024-04-03,93.0,,378685320.0,,,,"[""애니메이션""]","[""(주)로커스"", ""스튜디오엔(주)"", ""씨제이 씨지브이(CJ CGV)(주)"", ""롯데컬처웍스(주)롯데시네마"", ""스튜디오엔(주)"", ""(주)로커스"", ""(주)바른손이앤에이""]","[""KR""]",2024,4,49392.0
20203557,그녀가 죽었다,Following,ko,2024-05-15,102.0,,11678452411.0,,,,"[""미스터리"", ""스릴러""]","[""엔진 필름"", ""(주)콘텐츠지오"", ""(주)아티스트스튜디오"", ""(주)무빙픽쳐스컴퍼니"", ""미시간벤처캐피탈(주)"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,5,1222026.0
20234045,설계자,The Plot,ko,2024-05-29,99.0,,4701368067.0,,,,"[""범죄"", ""드라마""]","[""영화사 집"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,5,522366.0
20218459,드라이브,Drive,ko,2024-06-12,89.0,,503856455.0,,,,"[""스릴러""]","[""(주)엠픽처스"", ""(주)점프엔터테인먼트"", ""(주)메리크리스마스"", ""(주)메리크리스마스"", ""미시간벤처캐피탈(주)"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,6,55613.0
20191143,원더랜드,WONDERLAND,ko,2024-06-05,113.0,,5845032754.0,,,,"[""드라마""]","[""(주)영화사봄"", ""(주)기린제작사"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,6,617681.0
20248465,하이재킹,Hijack 1971,ko,2024-06-21,100.0,,16793987644.0,,,,"[""범죄"", ""액션""]","[""(주)퍼펙트스톰필름"", ""소니픽쳐스엔터테인먼트코리아주식회사극장배급지점"", ""(주)키다리스튜디오"", ""(주)키다리스튜디오"", ""소니 픽쳐스 인터내셔널 프로덕션"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,6,1767851.0
20208245,핸섬가이즈,Handsome Guys,ko,2024-06-26,101.0,,16481831900.0,,,,"[""코미디""]","[""(주)하이브미디어코프"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,6,1763296.0
20241984,2023 영탁 단독 콘서트 : 탁쇼2,2023 YOUNGTAK CONCERT : TAK SHOW2,ko,2024-07-18,118.0,,482832000.0,,,,"[""공연""]","[""씨제이 씨지브이(CJ CGV)(주)"", ""씨제이 씨지브이(CJ CGV)(주)""]","[""KR""]",2024,7,19317.0
20212932,탈주,Escape,ko,2024-07-03,94.0,,24075867072.0,,,,"[""액션""]","[""더램프(주)"", ""(주)은하수필름 "", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,7,2544280.0
20208911,탈출: 프로젝트 사일런스,PROJECT SILENCE,ko,2024-07-12,95.0,,6553801231.0,,,,"[""스릴러""]","[""씨제이이엔엠 스튜디오스 주식회사"", ""블라드스튜디오"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""블라드스튜디오"", ""(주)덱스터스튜디오"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,7,672057.0
20224666,파일럿,Pilot,ko,2024-07-31,110.0,,42827086101.0,,,,"[""코미디""]","[""쇼트케이크(주)"", ""(주)무비락"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""쏠레어파트너스(유)"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,7,4670062.0
20242098,헬로카봇 올스타 스페셜,Hello Carbot Allstar Special,ko,2024-07-31,67.0,,245760600.0,,,,"[""애니메이션""]","[""(주)초이락컨텐츠컴퍼니"", ""스튜디오더블유바바(주)"", ""와이드 릴리즈(주)""]","[""KR""]",2024,7,29948.0
20225969,늘봄가든,SPRING GARDEN,ko,2024-08-21,90.0,,3169570059.0,,,,"[""공포(호러)"", ""스릴러""]","[""(주)바이어스이엔티"", ""(주)바이포엠스튜디오"", ""(주)제이앤씨미디어그룹"", ""(주)바이포엠스튜디오"", ""(주)제이앤씨미디어그룹"", ""주식회사 케이무비엔터테인먼트""]","[""KR""]",2024,8,330122.0
20233038,리볼버,Revolver,ko,2024-08-07,114.0,,2284714758.0,,,,"[""범죄""]","[""(주)사나이픽처스"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)스토리루프탑"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,8,243277.0
20231042,빅토리,Victory,ko,2024-08-14,119.0,,4357664867.0,,,,"[""드라마""]","[""(주)안나푸르나필름"", ""(주)이스트게이트컴퍼니"", ""커버넌트픽처스(주)"", ""(주)마인드마크"", ""(주)마인드마크"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,8,488148.0
20249733,사랑의 하츄핑,Heartsping : Teenieping of Love,ko,2024-08-07,86.0,,10882238222.0,,,,"[""애니메이션""]","[""(주)에스에이엠지엔터테인먼트"", ""(주)쇼박스"", ""(주)에스에이엠지엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,8,1212652.0
20242794,임영웅│아임 히어로 더 스타디움,LIM YOUNG WOONG│IM HERO THE STADIUM,ko,2024-08-28,108.0,,9801282500.0,,,,"[""공연"", ""다큐멘터리""]","[""(주)씨제이이엔엠"", ""씨지브이 아이스콘"", ""씨제이포디플렉스 주식회사"", ""(주)씨제이이엔엠""]","[""KR""]",2024,8,346289.0
20229365,필사의 추격,The Desperate Chase,ko,2024-08-21,109.0,,736455434.0,,,,"[""코미디"", ""액션""]","[""(주)콘텐츠지"", ""TCO(주)더콘텐츠온"", ""TCO(주)더콘텐츠온"", ""TCO(주)더콘텐츠온""]","[""KR""]",2024,8,81995.0
20226545,한국이 싫어서,Because I Hate Korea,ko,2024-08-28,106.0,,348179707.0,,,,"[""드라마""]","[""(주)모쿠슈라"", ""(주)영화적순간"", ""(주)싸이더스"", ""㈜인디스토리"", ""(주)디스테이션"", ""(주)엔케이컨텐츠"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,8,40725.0
20204271,행복의 나라,Land of Happiness,ko,2024-08-14,124.0,,6380996857.0,,,,"[""드라마""]","[""(주)파파스필름"", ""오스카10스튜디오"", ""굿초이스컷픽쳐스(주)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,8,690188.0
20239670,베테랑2,"I, THE EXECUTIONER",ko,2024-09-13,118.0,,72423818514.0,,,,"[""액션"", ""범죄""]","[""(주)외유내강"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,9,7519841.0
20242495,브레드이발소: 빵스타의 탄생,Bread Barbershop: Bakery Stars,ko,2024-09-14,76.0,,2067580100.0,,,,"[""애니메이션""]","[""㈜브레드이발소"", ""씨제이 씨지브이(CJ CGV)(주)""]","[""KR""]",2024,9,236739.0
20240925,"안녕, 할부지",My Dearest Fu Bao,ko,2024-09-04,94.0,,2209790039.0,,,,"[""다큐멘터리"", ""애니메이션""]","[""(주)에이컴즈"", ""(주)바른손이앤에이"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,9,237912.0
20243721,정국: 아이 엠 스틸,JUNG KOOK: I AM STILL,ko,2024-09-18,93.0,,963867500.0,,,,"[""공연""]","[""(주)하이브"", ""씨지브이 아이스콘"", ""(주)하이브""]","[""KR""]",2024,9,38577.0
20233218,6시간 후 너는 죽는다,You Will Die In 6 Hours,ko,2024-10-16,90.0,,381466200.0,,,,"[""스릴러""]","[""(주)미스터리픽처스"", ""(주)라이브러리컴퍼니"", ""(주)트리플픽쳐스"", ""(주)라이브러리컴퍼니"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2024,10,33583.0
20232949,대도시의 사랑법,Love in the Big City,ko,2024-10-01,118.0,,8246836610.0,,,,"[""드라마""]","[""(주)쇼박스"", ""주식회사 고래와 유기농"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""미시간벤처캐피탈(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,10,872909.0
20185249,더러운 돈에 손대지 마라,DIRTY MONEY,ko,2024-10-17,100.0,,783816680.0,,,,"[""범죄"", ""드라마""]","[""리양필름(주)"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스""]","[""KR""]",2024,10,84296.0
