movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20151228,공조,Confidential Assignment,ko,2017-01-18,125,,63621717026.0,,,,"[""액션""]","[""(주)제이케이필름"", ""(주)씨제이이엔엠"", ""(주)영화사 이창"", ""(주)에이치비엔터테인먼트"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,1,7796328.0
20151229,더 킹,The King,ko,2017-01-18,134,,43152675735.0,,,,"[""범죄"", ""드라마""]","[""(주)매그넘나인"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,1,5271641.0
20150966,사랑하기 때문에,BECAUSE I LOVE YOU,ko,2017-01-04,110,,2596789740.0,,,,"[""코미디"", ""멜로/로맨스""]","[""(주)에이디사공육"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,1,329548.0
20151181,여교사,MISBEHAVIOR,ko,2017-01-04,96,,718495760.0,,,,"[""드라마""]","[""(주)외유내강"", ""필라멘트픽쳐스"", ""필라멘트픽쳐스"", ""(주)화인컷""]","[""KR""]",2017,1,86439.0
20163845,터닝메카드W: 블랙미러의 부활,Turning Mecards W: Resurrection of the Black Mirror,ko,2017-01-18,72,,3164075300.0,,,,"[""애니메이션""]","[""㈜희원엔터테인먼트"", ""(주)키다리이엔티"", ""(유)조이앤시네마"", ""(주)초이락컨텐츠팩토리"", ""(주)키다리이엔티"", ""(주)케이알씨지"", ""(주)제이앤씨미디어그룹""]","[""KR""]",2017,1,422855.0
20156562,루시드 드림,Lucid Dream,ko,2017-02-22,101,,634084700.0,,,,"[""SF"", ""스릴러""]","[""(주)로드픽쳐스"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다""]","[""KR""]",2017,2,85247.0
20161723,싱글라이더,A Single Rider,ko,2017-02-22,97,,2592571721.0,,,,"[""드라마""]","[""(주)퍼펙트스톰필름"", ""워너브러더스 코리아(주)"", ""워너 브러더스 픽쳐스"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2017,2,338663.0
20166421,재심,New Trial,ko,2017-02-15,118,,19227864637.0,,,,"[""드라마""]","[""(주)이디오플랜"", ""오퍼스픽쳐스(유)"", ""CGV아트하우스"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,2,2415253.0
20150964,조작된 도시,Fabricated City,ko,2017-02-09,126,,19979706387.0,,,,"[""범죄"", ""액션""]","[""(주)티피에스컴퍼니"", ""(주)영화사심플렉스"", ""컬쳐메이트"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,2,2492389.0
20158799,눈길,Snowy Road,ko,2017-03-01,121,,899737200.0,,,,"[""드라마""]","[""KBS"", ""(주)엣나인필름"", ""CGV아트하우스"", ""(주)엣나인필름"", ""CGV아트하우스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,3,118820.0
20179442,밤의 해변에서 혼자,On the Beach at Night Alone,ko,2017-03-23,100,,314676800.0,,,,"[""드라마""]","[""(주)영화제작전원사 "", ""(주)영화제작전원사 "", ""(주)콘텐츠판다"", ""(주)영화제작전원사 "", ""(주)화인컷"", ""무브먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,3,40725.0
20167902,보통사람,ORDINARY PERSON,ko,2017-03-23,121,,2839343823.0,,,,"[""드라마""]","[""(주)트리니티엔터테인먼트"", ""(주)영화사장춘"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)""]","[""KR""]",2017,3,366697.0
20167905,비정규직 특수요원,PART-TIME SPY,ko,2017-03-16,117,,1127444200.0,,,,"[""코미디"", ""액션""]","[""(주)스톰픽쳐스코리아"", ""컴퍼니에이이엔티(주)"", ""(주)이수C&E"", ""(주)스톰픽쳐스코리아"", ""(주)스톰픽쳐스코리아"", ""캐피탈원(주)"", ""유니온투자파트너스(주)"", ""(주)이수C&E"", ""TCO(주)더콘텐츠온"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2017,3,146802.0
20151230,원라인,ONE-LINE,ko,2017-03-29,131,,3290877933.0,,,,"[""범죄""]","[""(주)미인픽쳐스"", ""(주)곽픽쳐스"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,3,430116.0
20162181,프리즌,The Prison,ko,2017-03-23,124,,23707433787.0,,,,"[""범죄"", ""액션""]","[""(주)큐로홀딩스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2017,3,2920530.0
20150971,해빙,Bluebeard,ko,2017-03-01,117,,9854927322.0,,,,"[""스릴러""]","[""위더스필름(주)"", ""(주)영화사불"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2017,3,1197869.0
20174165,극장판 또봇: 로봇군단의 습격,Tobot Movie: Attack of Robot force,ko,2017-04-27,81,,985736600.0,,,,"[""애니메이션""]","[""레트로봇 주식회사"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠""]","[""KR""]",2017,4,128099.0
20173301,"서서평, 천천히 평온하게","서서평, 천천히 평온하게",ko,2017-04-26,78,,300361300.0,,,,"[""다큐멘터리""]","[""재단법인 온누리선교재단(CGNTV)"", ""커넥트픽쳐스(주)""]","[""KR""]",2017,4,40346.0
20161923,시간위의 집,House of the Disappeared,ko,2017-04-05,99,,996676800.0,,,,"[""미스터리"", ""스릴러""]","[""리드미컬그린(주)"", ""자이온 이엔티(주)"", ""브릿지웍스 엔터테인먼트(주)"", ""라이브(주)"", ""(주)리틀빅픽쳐스"", ""(주)페퍼민트앤컴퍼니"", ""(주)페퍼민트앤컴퍼니"", ""(주)화인컷""]","[""KR""]",2017,4,125702.0
20151227,아빠는 딸,"Daddy You, Daughter Me",ko,2017-04-12,114,,4932670495.0,,,,"[""코미디""]","[""영화사김치(주)"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,4,629652.0
20167901,어느날,Oneday,ko,2017-04-05,113,,1748062882.0,,,,"[""멜로/로맨스""]","[""(주)인벤트스톤"", ""오퍼스픽쳐스(유)"", ""CGV아트하우스"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,4,220707.0
20161726,임금님의 사건수첩,The King's Case Note,ko,2017-04-26,114,,12632234223.0,,,,"[""코미디"", ""어드벤처"", ""액션""]","[""(주)영화사람"", ""(주)씨제이이엔엠"", ""(주)더타워픽쳐스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,4,1631220.0
20162871,특별시민,The Mayor,ko,2017-04-26,130,,10293045945.0,,,,"[""드라마""]","[""(주)팔레트픽처스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,4,1334084.0
20174602,노무현입니다,OUR PRESIDENT,ko,2017-05-25,109,,14470366712.0,,,,"[""다큐멘터리""]","[""영화사 풀"", ""CGV아트하우스"", ""영화사 풀"", ""영화사 풀"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,5,1842323.0
20169348,대립군,WARRIORS OF THE DAWN,ko,2017-05-31,129,,6171673502.0,,,,"[""드라마"", ""사극""]","[""리얼라이즈픽쳐스(주)"", ""이십세기폭스 인터내셔널 프로덕션"", ""(주)베르디미디어"", ""(주)블러썸픽쳐스"", ""이십세기폭스코리아(주)"", ""이십세기폭스 인터내셔널 프로덕션"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2017,5,815757.0
20162722,보안관,The Sheriff In Town,ko,2017-05-03,115,,20759142509.0,,,,"[""범죄"", ""코미디""]","[""(주)영화사 월광"", ""(주)사나이픽처스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)포스크리에이티브파티""]","[""KR""]",2017,5,2575570.0
20164844,불한당: 나쁜 놈들의 세상,The Merciless,ko,2017-05-17,119,,7336751625.0,,,,"[""범죄"", ""액션"", ""드라마""]","[""(주)씨제이이엔엠"", ""(주)바른손"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,5,908271.0
20156708,석조저택 살인사건,The Tooth and the Nail,ko,2017-05-09,108,,2772559986.0,,,,"[""스릴러""]","[""주식회사 영화사다"", ""(주)키다리이엔티"", ""(주)키다리이엔티"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2017,5,346044.0
20173061,슈퍼 빼꼼: 스파이 대작전,Super White Bear: Spy Adventures,ko,2017-05-03,76,,557076200.0,,,,"[""애니메이션"", ""코미디""]","[""(합)알지애니메이션스튜디오"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)브이에이스튜디오""]","[""KR""]",2017,5,77067.0
20159647,리얼,REAL,ko,2017-06-28,137,,3229013230.0,,,,"[""액션""]","[""(주)코브픽쳐스"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,6,448430.0
20178982,박열,Anarchist from the colony,ko,2017-06-28,128,,17962255495.0,,,,"[""드라마""]","[""(유)박열문화전문회사"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,6,2338871.0
20162343,악녀,The Villainess,ko,2017-06-08,123,,9630308344.0,,,,"[""액션""]","[""(주)앞에있다"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,6,1192888.0
20166384,하루,A Day,ko,2017-06-15,90,,9060589342.0,,,,"[""스릴러""]","[""(주)라인필름"", ""CGV아트하우스"", ""CGV아트하우스"", ""(주)화인컷""]","[""KR""]",2017,6,1127764.0
20161481,군함도,The Battleship Island,ko,2017-07-26,132,,50291706468.0,,,,"[""액션"", ""드라마""]","[""(주)외유내강"", ""(주)필름케이"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)넥스트월드"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,7,6554420.0
20179187,공범자들,Criminal Conspiracy,ko,2017-08-17,105,,1634900300.0,,,,"[""다큐멘터리""]","[""한국탐사저널리즘센터"", ""(주)엣나인필름"", ""(주)엣나인필름""]","[""KR""]",2017,8,206599.0
20166132,김광석,Suicide Made,ko,2017-08-30,81,,654930100.0,,,,"[""다큐멘터리""]","[""(주)씨네포트"", ""(주)무빙픽쳐스컴퍼니""]","[""KR""]",2017,8,82945.0
20179407,로마의 휴일,로마의 휴일,ko,2017-08-30,107,,829113076.0,,,,"[""코미디"", ""드라마""]","[""(주)전망좋은 영화사"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""캐피탈원(주)""]","[""KR""]",2017,8,111457.0
20164174,브이아이피,V.I.P.,ko,2017-08-23,127,,10899698535.0,,,,"[""범죄"", ""드라마""]","[""(주)영화사 금월"", ""(주)페퍼민트앤컴퍼니"", ""워너브러더스 코리아(주)"", ""워너 브러더스 픽쳐스"", ""(주)넥스트월드"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,8,1364953.0
20151003,장산범,The Mimic,ko,2017-08-17,99,,10193613283.0,,,,"[""미스터리"", ""스릴러""]","[""(주)드림캡쳐"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(주)포스크리에이티브파티"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,8,1286804.0
20162442,청년경찰,Midnight Runners,ko,2017-08-09,108,,44274279516.0,,,,"[""액션""]","[""(주)무비락"", ""(주)도서관옆스튜디오"", ""베리굿스튜디오(주)"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2017,8,5638636.0
20162869,택시운전사,A Taxi Driver,ko,2017-08-02,137,,95786348149.0,,,,"[""드라마""]","[""더램프(주)"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,8,12176753.0
20154909,살인자의 기억법,MEMOIR OF A MURDERER,ko,2017-09-06,118,,21109814192.0,,,,"[""범죄"", ""스릴러""]","[""(주)쇼박스"", ""(주)더블유픽처스"", ""(주)그린피쉬"", ""(주)영화사 이창"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,9,2622858.0
20174142,아이 캔 스피크,I Can Speak,ko,2017-09-21,118,,25403581386.0,,,,"[""코미디""]","[""주식회사 영화사 시선"", ""(주)명필름"", ""주식회사 에스크로드"", ""(주)마노엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스""]","[""KR""]",2017,9,3258260.0
20171923,저수지 게임,The Reservoir Game,ko,2017-09-07,100,,744320200.0,,,,"[""다큐멘터리""]","[""프로젝트 부 "", ""(주)스마일이엔티"", ""(주)콘텐츠판다""]","[""KR""]",2017,9,93661.0
20165450,남한산성,The Fortress,ko,2017-10-03,140,,31068730392.0,,,,"[""사극"", ""드라마""]","[""(주)싸이런픽쳐스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,10,3826223.0
20171817,넛잡 2,The Nut Job 2: Nutty by Nature,ko,2017-10-03,91,,2679229700.0,,,,"[""애니메이션"", ""어드벤처"", ""코미디"", ""가족""]","[""(주)레드로버"", ""툰박스 엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2017,10,356706.0
20164424,대장 김창수,MAN OF WILL,ko,2017-10-19,114,,2851892115.0,,,,"[""드라마""]","[""(주)비에이엔터테인먼트"", ""(주)무비스퀘어"", ""(주)키다리이엔티"", ""주식회사 키위컴퍼니"", ""주식회사 키위컴퍼니"", ""IBK 기업은행"", ""(주)키위미디어그룹"", ""(주)키다리이엔티"", ""미시간벤처캐피탈(주)"", ""(주)노버스미디어코프"", ""대성창업투자(주)"", ""KDB Capital"", ""이수창업투자(주)"", ""(주)화인컷""]","[""KR""]",2017,10,377071.0
20172742,범죄도시,THE OUTLAWS,ko,2017-10-03,121,,56179790849.0,,,,"[""범죄"", ""액션""]","[""(주)홍필름"", ""(주)비에이엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)키위미디어그룹"", ""(주)키위미디어그룹"", ""주식회사 키위컴퍼니"", ""미시간벤처캐피탈(주)"", ""유니온투자파트너스(주)"", ""(주)노버스미디어코프"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,10,6861910.0
20175208,뷰티풀 투모로우,Beautiful Tomorrow,ko,2017-10-26,67,,382773900.0,,,,"[""드라마""]","[""(주)글러브엔터테인먼트"", ""씨제이 씨지브이(CJ CGV)(주)""]","[""KR""]",2017,10,43715.0
20154907,희생부활자,RV: Resurrected Victims,ko,2017-10-12,91,,2479370935.0,,,,"[""미스터리"", ""스릴러""]","[""(주)영화사 신세계"", ""(주)바른손이앤에이"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,10,317745.0
20168754,7호실,Room No.7,ko,2017-11-15,100,,2581916639.0,,,,"[""코미디""]","[""(주)명필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2017,11,334220.0
20173581,기억의 밤,Forgotten,ko,2017-11-29,108,,10637399660.0,,,,"[""미스터리"", ""스릴러""]","[""(주)비에이엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""주식회사 키위컴퍼니"", ""주식회사 키위컴퍼니"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)키위미디어그룹"", ""(주)제이콘텐트리"", ""유니온투자파트너스(주)"", ""미시간벤처캐피탈(주)"", ""(주)엘지유플러스"", ""(주)노버스미디어코프"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2017,11,1385195.0
20165748,꾼,The Swindlers,ko,2017-11-22,116,,31130276495.0,,,,"[""범죄""]","[""(주)영화사두둥"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,11,3992574.0
20161681,미옥,A Special Lady,ko,2017-11-09,90,,1880056664.0,,,,"[""범죄"", ""액션""]","[""(주)영화사 소중한"", ""(주)키다리이엔티"", ""(주)키다리이엔티"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2017,11,236016.0
20161762,반드시 잡는다,The Chase,ko,2017-11-29,110,,3320141772.0,,,,"[""스릴러""]","[""(주)에이디사공육"", ""씨네주 유한회사"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,11,445609.0
20172603,부라더,The Bros,ko,2017-11-02,102,,11741448298.0,,,,"[""코미디""]","[""(주)홍필름"", ""(주)수필름"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)콘텐츠판다""]","[""KR""]",2017,11,1485834.0
20175441,채비,The Preparation,ko,2017-11-09,114,,1135032164.0,,,,"[""드라마""]","[""(주)26컴퍼니"", ""(주)케이웍스스튜디오"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""오퍼스픽쳐스(유)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,11,156825.0
20169643,침묵,Heart Blackened,ko,2017-11-02,125,,3744410064.0,,,,"[""드라마""]","[""(주)용필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트""]","[""KR""]",2017,11,468934.0
20170590,1987,1987: When the Day Comes,ko,2017-12-27,129,,58074931145.0,,,,"[""드라마""]","[""(주)우정필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)넥스트월드"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,12,7218231.0
20170402,강철비,Steel Rain,ko,2017-12-14,139,,35370557666.0,,,,"[""액션"", ""드라마""]","[""(주)와이웍스엔터테인먼트"", ""(주)브이에이스튜디오"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)와이웍스엔터테인먼트"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(주)포스크리에이티브파티""]","[""KR""]",2017,12,4436231.0
20174846,뽀로로 극장판 공룡섬 대모험,"Pororo, Dinosaur Island Adventure",ko,2017-12-07,78,,6140841300.0,,,,"[""애니메이션""]","[""(주)오콘"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,12,812674.0
20150976,신과함께-죄와 벌,Along with the Gods: The Two Worlds,ko,2017-12-20,139,,115602220137.0,,,,"[""판타지"", ""드라마""]","[""리얼라이즈픽쳐스(주)"", ""(주)덱스터스튜디오"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)덱스터스튜디오"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2017,12,14398110.0
20168161,1급기밀,The Discloser,ko,2018-01-24,100,,1333325500.0,,,,"[""드라마""]","[""(주)미인픽쳐스"", ""(주)미디어모굴"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스"", ""(주)넥스트월드"", ""(주)리틀빅픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,1,164380.0
20176104,그것만이 내 세상,Keys to the Heart,ko,2018-01-17,120,,27104676782.0,,,,"[""코미디"", ""드라마""]","[""(주)제이케이필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,1,3368262.0
20177473,비밥바룰라,Be-Bop-A-Lula,ko,2018-01-24,97,,245160900.0,,,,"[""코미디""]","[""영화사김치(주)"", ""(주)키다리이엔티"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,1,34470.0
20168323,염력,Psychokinesis,ko,2018-01-31,101,,7399043712.0,,,,"[""드라마"", ""코미디""]","[""(주)영화사레드피터"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,1,978127.0
20189663,게이트,Gate,ko,2018-02-28,91,,622442500.0,,,,"[""범죄"", ""코미디""]","[""삼삼공구 브라더스"", ""(주)제이앤씨미디어그룹"", ""(주)제이앤씨미디어그룹"", ""(유)조이앤시네마"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,2,75432.0
20168250,골든슬럼버,Golden Slumber,ko,2018-02-14,108,,10977885598.0,,,,"[""범죄"", ""드라마""]","[""영화사 집"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,2,1327592.0
20150969,궁합,The Princess and the Matchmaker,ko,2018-02-28,109,,10393302138.0,,,,"[""코미디"", ""드라마""]","[""(주)주피터필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)리틀빅픽쳐스"", ""씨제이엔터테인먼트""]","[""KR""]",2018,2,1327441.0
20170841,리틀 포레스트,Little Forest,ko,2018-02-28,103,,11855826585.0,,,,"[""드라마""]","[""(주)영화사수박"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트""]","[""KR""]",2018,2,1496204.0
20179205,조선명탐정: 흡혈괴마의 비밀,Detective K: Secret of the Living Dead,ko,2018-02-08,119,,19407392564.0,,,,"[""사극"", ""어드벤처"", ""코미디""]","[""청년필름(주)"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2018,2,2386716.0
20176121,흥부: 글로 세상을 바꾼 자,Heung-boo: The Revolutionist,ko,2018-02-14,105,,3300753200.0,,,,"[""사극""]","[""(주)영화사 궁"", ""(주)발렌타인필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)대명문화공장"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2018,2,404649.0
20154908,7년의 밤,Seven Years of Night,ko,2018-03-28,123,,3870290924.0,,,,"[""스릴러"", ""드라마""]","[""(주)바른손"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,3,513356.0
20180804,곤지암,GONJIAM: Haunted Asylum,ko,2018-03-28,94,,21332218044.0,,,,"[""공포(호러)"", ""스릴러""]","[""(주)하이브미디어코프"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2018,3,2662377.0
20181366,미니특공대X,Mini Force X,ko,2018-03-22,67,,623864700.0,,,,"[""애니메이션""]","[""(주)에스에이엠지엔터테인먼트"", ""(주)에스에이엠지엔터테인먼트"", ""(주)에스에이엠지엔터테인먼트""]","[""KR""]",2018,3,83232.0
20178781,사라진 밤,The Vanished,ko,2018-03-07,101,,10688022116.0,,,,"[""스릴러""]","[""(주)싸이더스"", ""(주)엠씨엠씨"", ""(주)더블앤조이픽쳐스"", ""(주)키다리이엔티"", ""(주)키다리이엔티"", ""(주)싸이더스"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,3,1314308.0
20173962,소공녀,Microhabitat,ko,2018-03-22,106,,337395400.0,,,,"[""멜로/로맨스"", ""드라마""]","[""광화문시네마"", ""(주)모토"", ""CGV아트하우스"", ""광화문시네마"", ""(주)모토"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2018,3,42346.0
20170669,지금 만나러 갑니다,Be With You,ko,2018-03-14,131,,20679703228.0,,,,"[""멜로/로맨스""]","[""(주)무비락"", ""(주)도서관옆스튜디오"", ""(주)케이무비스튜디오"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)넥스트월드"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2018,3,2586440.0
20172244,치즈인더트랩,Cheese in the Trap,ko,2018-03-14,116,,1827732900.0,,,,"[""멜로/로맨스"", ""스릴러""]","[""(주)마운틴무브먼트스토리"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스""]","[""KR""]",2018,3,220587.0
20182352,"그날, 바다",Intention,ko,2018-04-12,110,,4404932400.0,,,,"[""다큐멘터리""]","[""프로젝트 부 "", ""(주)엣나인필름"", ""(주)엣나인필름"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,4,534665.0
20177266,나를 기억해,Marionette,ko,2018-04-19,101,,1209399692.0,,,,"[""미스터리"", ""범죄"", ""스릴러""]","[""(주)오아시스이엔티"", ""(주)키다리이엔티"", ""(주)키다리이엔티"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,4,138198.0
